source,interaction,target,weight
R-HSA-400206,abstraction:NextStepPathway,R-HSA-1852241,1.1389112224608775
R-HSA-556833,abstraction:NextStepPathway,R-HSA-2151201,0.40120020760407654
R-HSA-556833,abstraction:NextStepPathway,R-HSA-1592230,0.43123195780418094
R-HSA-556833,abstraction:NextStepPathway,R-HSA-1852241,0.12685846195997635
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-2151201,-0.6153911527516409
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-1592230,-0.6040810983520302
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-1852241,-0.7229984098305835
R-HSA-9707564,abstraction:NextStepPathway,R-HSA-2151201,2.3248194903052783
R-HSA-9707564,abstraction:NextStepPathway,R-HSA-1592230,2.5496220420754003
R-HSA-9707564,abstraction:NextStepPathway,R-HSA-1852241,1.172425545073036
R-HSA-9711123,abstraction:NextStepPathway,R-HSA-2151201,1.7064296325712225
R-HSA-9711123,abstraction:NextStepPathway,R-HSA-1592230,1.821617791649947
R-HSA-9711123,abstraction:NextStepPathway,R-HSA-1852241,0.9338645178776628
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-2151201,0.6177178762777223
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-1592230,0.6551470615654976
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-1852241,0.2873873567029854
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-2151201,0.4965632196572184
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-1592230,0.5297502542525881
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-1852241,0.1989298573261795
R-HSA-450294,abstraction:NextStepPathway,R-HSA-9020702,2.2088464098941345
R-HSA-450294,abstraction:NextStepPathway,R-HSA-446652,2.424902948862261
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975138,2.074912521792252
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975155,1.9219698147311703
R-HSA-166058,abstraction:NextStepPathway,R-HSA-168138,1.9219698147311703
R-HSA-166058,abstraction:NextStepPathway,R-HSA-168181,1.9333151552248662
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975871,1.9464408563826854
R-HSA-166058,abstraction:NextStepPathway,R-HSA-168142,2.01213611564808
R-HSA-166058,abstraction:NextStepPathway,R-HSA-168176,2.008614985249501
R-HSA-166058,abstraction:NextStepPathway,R-HSA-448424,2.2212689298926915
R-HSA-166058,abstraction:NextStepPathway,R-HSA-449147,0.6948582468534457
R-HSA-166058,abstraction:NextStepPathway,R-HSA-1280215,0.27040214119744993
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937061,1.7914647534792594
R-HSA-166058,abstraction:NextStepPathway,R-HSA-166166,1.7553497174891808
R-HSA-166058,abstraction:NextStepPathway,R-HSA-168164,1.9163450510064046
R-HSA-166058,abstraction:NextStepPathway,R-HSA-9020702,1.7041587475726168
R-HSA-166058,abstraction:NextStepPathway,R-HSA-446652,1.8293002878219633
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168179,1.6638294213798643
R-HSA-166016,abstraction:NextStepPathway,R-HSA-181438,1.661342631164524
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168188,1.6588620097374476
R-HSA-166016,abstraction:NextStepPathway,R-HSA-975138,1.810744179620946
R-HSA-166016,abstraction:NextStepPathway,R-HSA-975155,1.691280269514301
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168138,1.691280269514301
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168181,1.700277759518909
R-HSA-166016,abstraction:NextStepPathway,R-HSA-975871,1.7106607210639635
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168142,1.7621943711791461
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168176,1.7594508852333954
R-HSA-166016,abstraction:NextStepPathway,R-HSA-448424,1.9211643374423535
R-HSA-166016,abstraction:NextStepPathway,R-HSA-449147,0.621771565750913
R-HSA-166016,abstraction:NextStepPathway,R-HSA-1280215,0.22214187194459428
R-HSA-166016,abstraction:NextStepPathway,R-HSA-168164,1.6900014969615238
R-HSA-166016,abstraction:NextStepPathway,R-HSA-9020702,1.5146262678578617
R-HSA-166016,abstraction:NextStepPathway,R-HSA-446652,1.6173094057449715
R-HSA-168898,abstraction:NextStepPathway,R-HSA-448424,1.489737506324431
R-HSA-168898,abstraction:NextStepPathway,R-HSA-449147,0.48471964565821496
R-HSA-168898,abstraction:NextStepPathway,R-HSA-1280215,0.12826488485530121
R-HSA-168898,abstraction:NextStepPathway,R-HSA-9020702,1.2076936839104941
R-HSA-168898,abstraction:NextStepPathway,R-HSA-446652,1.2824087284762429
R-HSA-168249,abstraction:NextStepPathway,R-HSA-448424,0.4800402693118526
R-HSA-168249,abstraction:NextStepPathway,R-HSA-9020702,0.37101840057071167
R-HSA-168179,abstraction:NextStepPathway,R-HSA-166016,1.6638294213798643
R-HSA-168179,abstraction:NextStepPathway,R-HSA-168188,2.0563073339612177
R-HSA-168179,abstraction:NextStepPathway,R-HSA-975138,2.291038500447815
R-HSA-168179,abstraction:NextStepPathway,R-HSA-975155,2.104452544867403
R-HSA-168179,abstraction:NextStepPathway,R-HSA-168138,2.104452544867403
R-HSA-168179,abstraction:NextStepPathway,R-HSA-168181,2.118084693657461
R-HSA-168179,abstraction:NextStepPathway,R-HSA-975871,2.133895299684103
R-HSA-168179,abstraction:NextStepPathway,R-HSA-168142,2.2136890343699225
R-HSA-168179,abstraction:NextStepPathway,R-HSA-168176,2.2093833226587103
R-HSA-168179,abstraction:NextStepPathway,R-HSA-448424,2.4761611795214815
R-HSA-168179,abstraction:NextStepPathway,R-HSA-449147,0.744989808700178
R-HSA-168179,abstraction:NextStepPathway,R-HSA-1280215,0.3029087326056089
R-HSA-168179,abstraction:NextStepPathway,R-HSA-937061,1.9501637148706912
R-HSA-168179,abstraction:NextStepPathway,R-HSA-166166,1.907966785360407
R-HSA-168179,abstraction:NextStepPathway,R-HSA-168164,2.0977055313208086
R-HSA-168179,abstraction:NextStepPathway,R-HSA-9020702,1.8482072458391865
R-HSA-168179,abstraction:NextStepPathway,R-HSA-446652,1.9942199711412276
R-HSA-181438,abstraction:NextStepPathway,R-HSA-166016,1.661342631164524
R-HSA-181438,abstraction:NextStepPathway,R-HSA-975138,2.2863873292720847
R-HSA-181438,abstraction:NextStepPathway,R-HSA-975155,2.1005915362099437
R-HSA-181438,abstraction:NextStepPathway,R-HSA-168138,2.1005915362099437
R-HSA-181438,abstraction:NextStepPathway,R-HSA-168181,2.1141707943363244
R-HSA-181438,abstraction:NextStepPathway,R-HSA-975871,2.1299191513044637
R-HSA-181438,abstraction:NextStepPathway,R-HSA-168142,2.2093833226587103
R-HSA-181438,abstraction:NextStepPathway,R-HSA-168176,2.2050960706470906
R-HSA-181438,abstraction:NextStepPathway,R-HSA-448424,2.4705667593361573
R-HSA-181438,abstraction:NextStepPathway,R-HSA-449147,0.7441209449950489
R-HSA-181438,abstraction:NextStepPathway,R-HSA-1280215,0.30235022937969774
R-HSA-181438,abstraction:NextStepPathway,R-HSA-937061,1.9468538235576645
R-HSA-181438,abstraction:NextStepPathway,R-HSA-166166,1.9047934387862626
R-HSA-181438,abstraction:NextStepPathway,R-HSA-168164,2.093870435536866
R-HSA-181438,abstraction:NextStepPathway,R-HSA-9020702,1.8452177069908204
R-HSA-181438,abstraction:NextStepPathway,R-HSA-446652,1.9907612560633468
R-HSA-168188,abstraction:NextStepPathway,R-HSA-166016,1.6588620097374476
R-HSA-168188,abstraction:NextStepPathway,R-HSA-168179,2.0563073339612177
R-HSA-168188,abstraction:NextStepPathway,R-HSA-975138,2.2817576913733424
R-HSA-168188,abstraction:NextStepPathway,R-HSA-975155,2.096745377622465
R-HSA-168188,abstraction:NextStepPathway,R-HSA-168138,2.096745377622465
R-HSA-168188,abstraction:NextStepPathway,R-HSA-168181,2.110272153920667
R-HSA-168188,abstraction:NextStepPathway,R-HSA-975871,2.1259587500883668
R-HSA-168188,abstraction:NextStepPathway,R-HSA-168142,2.2050960706470906
R-HSA-168188,abstraction:NextStepPathway,R-HSA-168176,2.2008271207275145
R-HSA-168188,abstraction:NextStepPathway,R-HSA-448424,2.4650034626508286
R-HSA-168188,abstraction:NextStepPathway,R-HSA-449147,0.7431288814216205
R-HSA-168188,abstraction:NextStepPathway,R-HSA-1280215,0.3017123216952002
R-HSA-168188,abstraction:NextStepPathway,R-HSA-937061,1.9435548514935503
R-HSA-168188,abstraction:NextStepPathway,R-HSA-166166,1.9016301304940477
R-HSA-168188,abstraction:NextStepPathway,R-HSA-168164,2.0900499915394803
R-HSA-168188,abstraction:NextStepPathway,R-HSA-9020702,1.8422370788526827
R-HSA-168188,abstraction:NextStepPathway,R-HSA-446652,1.9873144624742662
R-HSA-975138,abstraction:NextStepPathway,R-HSA-166058,2.074912521792252
R-HSA-975138,abstraction:NextStepPathway,R-HSA-166016,1.810744179620946
R-HSA-975138,abstraction:NextStepPathway,R-HSA-168179,2.291038500447815
R-HSA-975138,abstraction:NextStepPathway,R-HSA-181438,2.2863873292720847
R-HSA-975138,abstraction:NextStepPathway,R-HSA-168188,2.2817576913733424
R-HSA-975138,abstraction:NextStepPathway,R-HSA-975871,2.385067450096092
R-HSA-975138,abstraction:NextStepPathway,R-HSA-168142,2.488864243777735
R-HSA-975138,abstraction:NextStepPathway,R-HSA-168176,2.483198506242058
R-HSA-975138,abstraction:NextStepPathway,R-HSA-448424,2.851237208831105
R-HSA-975138,abstraction:NextStepPathway,R-HSA-449147,0.8015713296399912
R-HSA-975138,abstraction:NextStepPathway,R-HSA-1280215,0.3388212765431474
R-HSA-975138,abstraction:NextStepPathway,R-HSA-937061,2.154016702883524
R-HSA-975138,abstraction:NextStepPathway,R-HSA-166166,2.1025201771163493
R-HSA-975138,abstraction:NextStepPathway,R-HSA-168164,2.3387802633330304
R-HSA-975138,abstraction:NextStepPathway,R-HSA-9020702,2.030379113238355
R-HSA-975138,abstraction:NextStepPathway,R-HSA-446652,2.207773448417807
R-HSA-975155,abstraction:NextStepPathway,R-HSA-166058,1.9219698147311703
R-HSA-975155,abstraction:NextStepPathway,R-HSA-166016,1.691280269514301
R-HSA-975155,abstraction:NextStepPathway,R-HSA-168179,2.104452544867403
R-HSA-975155,abstraction:NextStepPathway,R-HSA-181438,2.1005915362099437
R-HSA-975155,abstraction:NextStepPathway,R-HSA-168188,2.096745377622465
R-HSA-975155,abstraction:NextStepPathway,R-HSA-975871,2.181839208482823
R-HSA-975155,abstraction:NextStepPathway,R-HSA-168142,2.2657206924635256
R-HSA-975155,abstraction:NextStepPathway,R-HSA-168176,2.261185537298134
R-HSA-975155,abstraction:NextStepPathway,R-HSA-448424,2.544352929395388
R-HSA-975155,abstraction:NextStepPathway,R-HSA-449147,0.7563542769354603
R-HSA-975155,abstraction:NextStepPathway,R-HSA-1280215,0.31011741420255234
R-HSA-975155,abstraction:NextStepPathway,R-HSA-937061,1.9894673158353673
R-HSA-975155,abstraction:NextStepPathway,R-HSA-166166,1.9456154333065179
R-HSA-975155,abstraction:NextStepPathway,R-HSA-168164,2.1439053932792036
R-HSA-975155,abstraction:NextStepPathway,R-HSA-9020702,1.8836327746143782
R-HSA-975155,abstraction:NextStepPathway,R-HSA-446652,2.0348795708794114
R-HSA-168138,abstraction:NextStepPathway,R-HSA-166058,1.9219698147311703
R-HSA-168138,abstraction:NextStepPathway,R-HSA-166016,1.691280269514301
R-HSA-168138,abstraction:NextStepPathway,R-HSA-168179,2.104452544867403
R-HSA-168138,abstraction:NextStepPathway,R-HSA-181438,2.1005915362099437
R-HSA-168138,abstraction:NextStepPathway,R-HSA-168188,2.096745377622465
R-HSA-168138,abstraction:NextStepPathway,R-HSA-975871,2.181839208482823
R-HSA-168138,abstraction:NextStepPathway,R-HSA-168142,2.2657206924635256
R-HSA-168138,abstraction:NextStepPathway,R-HSA-168176,2.261185537298134
R-HSA-168138,abstraction:NextStepPathway,R-HSA-448424,2.544352929395388
R-HSA-168138,abstraction:NextStepPathway,R-HSA-449147,0.7563542769354603
R-HSA-168138,abstraction:NextStepPathway,R-HSA-1280215,0.31011741420255234
R-HSA-168138,abstraction:NextStepPathway,R-HSA-937061,1.9894673158353673
R-HSA-168138,abstraction:NextStepPathway,R-HSA-166166,1.9456154333065179
R-HSA-168138,abstraction:NextStepPathway,R-HSA-168164,2.1439053932792036
R-HSA-168138,abstraction:NextStepPathway,R-HSA-9020702,1.8836327746143782
R-HSA-168138,abstraction:NextStepPathway,R-HSA-446652,2.0348795708794114
R-HSA-168181,abstraction:NextStepPathway,R-HSA-166058,1.9333151552248662
R-HSA-168181,abstraction:NextStepPathway,R-HSA-166016,1.700277759518909
R-HSA-168181,abstraction:NextStepPathway,R-HSA-168179,2.118084693657461
R-HSA-168181,abstraction:NextStepPathway,R-HSA-181438,2.1141707943363244
R-HSA-168181,abstraction:NextStepPathway,R-HSA-168188,2.110272153920667
R-HSA-168181,abstraction:NextStepPathway,R-HSA-975871,2.19657631730232
R-HSA-168181,abstraction:NextStepPathway,R-HSA-168142,2.2817576913733424
R-HSA-168181,abstraction:NextStepPathway,R-HSA-168176,2.2771493882871483
R-HSA-168181,abstraction:NextStepPathway,R-HSA-448424,2.5655980380091243
R-HSA-168181,abstraction:NextStepPathway,R-HSA-449147,0.7598771794214474
R-HSA-168181,abstraction:NextStepPathway,R-HSA-1280215,0.3123707549274521
R-HSA-168181,abstraction:NextStepPathway,R-HSA-937061,2.0016097026610926
R-HSA-168181,abstraction:NextStepPathway,R-HSA-166166,1.9572338212603828
R-HSA-168181,abstraction:NextStepPathway,R-HSA-168164,2.15809002827116
R-HSA-168181,abstraction:NextStepPathway,R-HSA-9020702,1.8945490623539114
R-HSA-168181,abstraction:NextStepPathway,R-HSA-446652,2.04758968297286
R-HSA-975871,abstraction:NextStepPathway,R-HSA-166058,1.9464408563826854
R-HSA-975871,abstraction:NextStepPathway,R-HSA-166016,1.7106607210639635
R-HSA-975871,abstraction:NextStepPathway,R-HSA-168179,2.133895299684103
R-HSA-975871,abstraction:NextStepPathway,R-HSA-181438,2.1299191513044637
R-HSA-975871,abstraction:NextStepPathway,R-HSA-168188,2.1259587500883668
R-HSA-975871,abstraction:NextStepPathway,R-HSA-975138,2.385067450096092
R-HSA-975871,abstraction:NextStepPathway,R-HSA-975155,2.181839208482823
R-HSA-975871,abstraction:NextStepPathway,R-HSA-168138,2.181839208482823
R-HSA-975871,abstraction:NextStepPathway,R-HSA-168181,2.19657631730232
R-HSA-975871,abstraction:NextStepPathway,R-HSA-448424,2.590444036595655
R-HSA-975871,abstraction:NextStepPathway,R-HSA-449147,0.7639186095243868
R-HSA-975871,abstraction:NextStepPathway,R-HSA-1280215,0.3149522342571357
R-HSA-975871,abstraction:NextStepPathway,R-HSA-937061,2.015669688229391
R-HSA-975871,abstraction:NextStepPathway,R-HSA-166166,1.970679401969734
R-HSA-975871,abstraction:NextStepPathway,R-HSA-168164,2.174551305325232
R-HSA-975871,abstraction:NextStepPathway,R-HSA-9020702,1.9071725041431127
R-HSA-975871,abstraction:NextStepPathway,R-HSA-446652,2.062316134106567
R-HSA-168142,abstraction:NextStepPathway,R-HSA-166058,2.01213611564808
R-HSA-168142,abstraction:NextStepPathway,R-HSA-166016,1.7621943711791461
R-HSA-168142,abstraction:NextStepPathway,R-HSA-168179,2.2136890343699225
R-HSA-168142,abstraction:NextStepPathway,R-HSA-181438,2.2093833226587103
R-HSA-168142,abstraction:NextStepPathway,R-HSA-168188,2.2050960706470906
R-HSA-168142,abstraction:NextStepPathway,R-HSA-975138,2.488864243777735
R-HSA-168142,abstraction:NextStepPathway,R-HSA-975155,2.2657206924635256
R-HSA-168142,abstraction:NextStepPathway,R-HSA-168138,2.2657206924635256
R-HSA-168142,abstraction:NextStepPathway,R-HSA-168181,2.2817576913733424
R-HSA-168142,abstraction:NextStepPathway,R-HSA-168176,2.39020224956813
R-HSA-168142,abstraction:NextStepPathway,R-HSA-448424,2.7194931267806783
R-HSA-168142,abstraction:NextStepPathway,R-HSA-449147,0.7835997559688364
R-HSA-168142,abstraction:NextStepPathway,R-HSA-1280215,0.3274696699070522
R-HSA-168142,abstraction:NextStepPathway,R-HSA-937061,2.086244087801802
R-HSA-168142,abstraction:NextStepPathway,R-HSA-166166,2.038041985983924
R-HSA-168142,abstraction:NextStepPathway,R-HSA-168164,2.2577976176261982
R-HSA-168142,abstraction:NextStepPathway,R-HSA-9020702,1.9702564795696895
R-HSA-168142,abstraction:NextStepPathway,R-HSA-446652,2.1363884448299046
R-HSA-168176,abstraction:NextStepPathway,R-HSA-166058,2.008614985249501
R-HSA-168176,abstraction:NextStepPathway,R-HSA-166016,1.7594508852333954
R-HSA-168176,abstraction:NextStepPathway,R-HSA-168179,2.2093833226587103
R-HSA-168176,abstraction:NextStepPathway,R-HSA-181438,2.2050960706470906
R-HSA-168176,abstraction:NextStepPathway,R-HSA-168188,2.2008271207275145
R-HSA-168176,abstraction:NextStepPathway,R-HSA-975138,2.483198506242058
R-HSA-168176,abstraction:NextStepPathway,R-HSA-975155,2.261185537298134
R-HSA-168176,abstraction:NextStepPathway,R-HSA-168138,2.261185537298134
R-HSA-168176,abstraction:NextStepPathway,R-HSA-168181,2.2771493882871483
R-HSA-168176,abstraction:NextStepPathway,R-HSA-168142,2.39020224956813
R-HSA-168176,abstraction:NextStepPathway,R-HSA-448424,2.7123629717960873
R-HSA-168176,abstraction:NextStepPathway,R-HSA-449147,0.7825677641331804
R-HSA-168176,abstraction:NextStepPathway,R-HSA-1280215,0.3268155406932127
R-HSA-168176,abstraction:NextStepPathway,R-HSA-937061,2.0824526140655397
R-HSA-168176,abstraction:NextStepPathway,R-HSA-166166,2.0344286125854105
R-HSA-168176,abstraction:NextStepPathway,R-HSA-168164,2.253298172464968
R-HSA-168176,abstraction:NextStepPathway,R-HSA-9020702,1.9668795240599592
R-HSA-168176,abstraction:NextStepPathway,R-HSA-446652,2.1324023907230707
R-HSA-448424,abstraction:NextStepPathway,R-HSA-166058,2.2212689298926915
R-HSA-448424,abstraction:NextStepPathway,R-HSA-166016,1.9211643374423535
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168898,1.489737506324431
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168249,0.4800402693118526
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168179,2.4761611795214815
R-HSA-448424,abstraction:NextStepPathway,R-HSA-181438,2.4705667593361573
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168188,2.4650034626508286
R-HSA-448424,abstraction:NextStepPathway,R-HSA-975138,2.851237208831105
R-HSA-448424,abstraction:NextStepPathway,R-HSA-975155,2.544352929395388
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168138,2.544352929395388
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168181,2.5655980380091243
R-HSA-448424,abstraction:NextStepPathway,R-HSA-975871,2.590444036595655
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168142,2.7194931267806783
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168176,2.7123629717960873
R-HSA-448424,abstraction:NextStepPathway,R-HSA-937061,2.317013986851076
R-HSA-448424,abstraction:NextStepPathway,R-HSA-166166,2.2566708569436074
R-HSA-448424,abstraction:NextStepPathway,R-HSA-168164,2.538364887550766
R-HSA-448424,abstraction:NextStepPathway,R-HSA-9020702,2.170927175031841
R-HSA-448424,abstraction:NextStepPathway,R-HSA-446652,2.3780498774374452
R-HSA-449147,abstraction:NextStepPathway,R-HSA-166058,0.6948582468534457
R-HSA-449147,abstraction:NextStepPathway,R-HSA-166016,0.621771565750913
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168898,0.48471964565821496
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168249,-0.006229451268610182
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168179,0.744989808700178
R-HSA-449147,abstraction:NextStepPathway,R-HSA-181438,0.7441209449950489
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168188,0.7431288814216205
R-HSA-449147,abstraction:NextStepPathway,R-HSA-975138,0.8015713296399912
R-HSA-449147,abstraction:NextStepPathway,R-HSA-975155,0.7563542769354603
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168138,0.7563542769354603
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168181,0.7598771794214474
R-HSA-449147,abstraction:NextStepPathway,R-HSA-975871,0.7639186095243868
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168142,0.7835997559688364
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168176,0.7825677641331804
R-HSA-449147,abstraction:NextStepPathway,R-HSA-937061,0.714297175090053
R-HSA-449147,abstraction:NextStepPathway,R-HSA-166166,0.7018508679389358
R-HSA-449147,abstraction:NextStepPathway,R-HSA-168164,0.7549736679932273
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-166058,0.27040214119744993
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-166016,0.22214187194459428
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168898,0.12826488485530121
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168249,-0.2379017642988213
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168179,0.3029087326056089
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-181438,0.30235022937969774
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168188,0.3017123216952002
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-975138,0.3388212765431474
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-975155,0.31011741420255234
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168138,0.31011741420255234
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168181,0.3123707549274521
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-975871,0.3149522342571357
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168142,0.3274696699070522
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168176,0.3268155406932127
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-937061,0.28307480836400845
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-166166,0.27497065740925736
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-168164,0.3093138786028692
R-HSA-937061,abstraction:NextStepPathway,R-HSA-166058,1.7914647534792594
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168179,1.9501637148706912
R-HSA-937061,abstraction:NextStepPathway,R-HSA-181438,1.9468538235576645
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168188,1.9435548514935503
R-HSA-937061,abstraction:NextStepPathway,R-HSA-975138,2.154016702883524
R-HSA-937061,abstraction:NextStepPathway,R-HSA-975155,1.9894673158353673
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168138,1.9894673158353673
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168181,2.0016097026610926
R-HSA-937061,abstraction:NextStepPathway,R-HSA-975871,2.015669688229391
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168142,2.086244087801802
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168176,2.0824526140655397
R-HSA-937061,abstraction:NextStepPathway,R-HSA-448424,2.317013986851076
R-HSA-937061,abstraction:NextStepPathway,R-HSA-449147,0.714297175090053
R-HSA-937061,abstraction:NextStepPathway,R-HSA-1280215,0.28307480836400845
R-HSA-937061,abstraction:NextStepPathway,R-HSA-168164,1.9903297565960258
R-HSA-937061,abstraction:NextStepPathway,R-HSA-9020702,1.758424015384477
R-HSA-937061,abstraction:NextStepPathway,R-HSA-446652,1.8910272430221147
R-HSA-166166,abstraction:NextStepPathway,R-HSA-166058,1.7553497174891808
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168179,1.907966785360407
R-HSA-166166,abstraction:NextStepPathway,R-HSA-181438,1.9047934387862626
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168188,1.9016301304940477
R-HSA-166166,abstraction:NextStepPathway,R-HSA-975138,2.1025201771163493
R-HSA-166166,abstraction:NextStepPathway,R-HSA-975155,1.9456154333065179
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168138,1.9456154333065179
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168181,1.9572338212603828
R-HSA-166166,abstraction:NextStepPathway,R-HSA-975871,1.970679401969734
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168142,2.038041985983924
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168176,2.0344286125854105
R-HSA-166166,abstraction:NextStepPathway,R-HSA-448424,2.2566708569436074
R-HSA-166166,abstraction:NextStepPathway,R-HSA-449147,0.7018508679389358
R-HSA-166166,abstraction:NextStepPathway,R-HSA-1280215,0.27497065740925736
R-HSA-166166,abstraction:NextStepPathway,R-HSA-168164,1.9464408563826854
R-HSA-166166,abstraction:NextStepPathway,R-HSA-9020702,1.7234624714740043
R-HSA-166166,abstraction:NextStepPathway,R-HSA-446652,1.851205748835443
R-HSA-168164,abstraction:NextStepPathway,R-HSA-166058,1.9163450510064046
R-HSA-168164,abstraction:NextStepPathway,R-HSA-166016,1.6900014969615238
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168179,2.0977055313208086
R-HSA-168164,abstraction:NextStepPathway,R-HSA-181438,2.093870435536866
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168188,2.0900499915394803
R-HSA-168164,abstraction:NextStepPathway,R-HSA-975138,2.3387802633330304
R-HSA-168164,abstraction:NextStepPathway,R-HSA-975155,2.1439053932792036
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168138,2.1439053932792036
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168181,2.15809002827116
R-HSA-168164,abstraction:NextStepPathway,R-HSA-975871,2.174551305325232
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168142,2.2577976176261982
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168176,2.253298172464968
R-HSA-168164,abstraction:NextStepPathway,R-HSA-448424,2.538364887550766
R-HSA-168164,abstraction:NextStepPathway,R-HSA-449147,0.7549736679932273
R-HSA-168164,abstraction:NextStepPathway,R-HSA-1280215,0.3093138786028692
R-HSA-168164,abstraction:NextStepPathway,R-HSA-937061,1.9903297565960258
R-HSA-168164,abstraction:NextStepPathway,R-HSA-166166,1.9464408563826854
R-HSA-168164,abstraction:NextStepPathway,R-HSA-9020702,1.878990599933613
R-HSA-168164,abstraction:NextStepPathway,R-HSA-446652,2.0299301794485483
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-450294,2.2088464098941345
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-166058,1.7041587475726168
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-166016,1.5146262678578617
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168898,1.2076936839104941
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168249,0.37101840057071167
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168179,1.8482072458391865
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-181438,1.8452177069908204
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168188,1.8422370788526827
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-975138,2.030379113238355
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-975155,1.8836327746143782
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168138,1.8836327746143782
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168181,1.8945490623539114
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-975871,1.9071725041431127
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168142,1.9702564795696895
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168176,1.9668795240599592
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-448424,2.170927175031841
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-937061,1.758424015384477
