source,interaction,target,weight
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-181438,-0.0003113859947692587
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168188,-0.0003121476746380083
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-975138,-0.0001741290366988141
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-975155,-0.00030517611220768037
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168138,-0.0002880890268304489
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168181,-0.00028162241715620447
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-975871,-0.00028981384261870646
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168142,-0.00023792036088421384
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168176,-0.0002371597323364399
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-448424,-3.434269531949825e-05
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-449147,-0.001878191049468348
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-1280215,-0.0032702020455473296
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-937061,-0.00035570359439004366
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-166166,-0.0003695591549283819
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168164,-0.00031062114342764955
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-450341,0.0001257161216728944
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-450282,7.731902487324148e-05
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-450294,3.31740342021083e-05
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-166058,-0.00047388284641000774
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-166016,-0.0006194710709437636
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168898,-0.0007875995575128867
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168179,-0.00037289983378521865
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-181438,-0.00037394281288741276
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168188,-0.00037498146725388953
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-975138,-0.00018677423370044296
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-975155,-0.00036547479121253333
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168138,-0.0003421742202435813
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168181,-0.00033335611614233895
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-975871,-0.0003445262417730235
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168142,-0.00027376240304416986
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168176,-0.00027272518229720535
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-448424,-2.628829894186221e-05
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-449147,-0.0020897917968909813
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-1280215,-0.0036069572776294538
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-937061,-0.0004567605121320864
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-166166,-0.00047817365114588193
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168164,-0.0003870876333720228
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2871796,0.00023343223704500897
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2454202,0.00018807569323148616
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2871796,0.00017222683772472408
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2454202,0.00012687029391120127
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2871796,8.543873531634368e-05
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2454202,0.00013555990505876374
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2871796,-6.689333722039051e-05
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2454202,-6.630063123735034e-05
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2871796,-9.036333472935517e-05
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2454202,-0.00015029292652899098
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2871796,-0.00012772522063360476
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2454202,-0.0003277618845741766
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2871796,-3.996453385378009e-05
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2454202,4.8146783070744e-05
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2871796,-4.02426616143652e-05
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2454202,4.696474008825723e-05
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2871796,-4.051963611209233e-05
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2454202,4.5787598472916915e-05
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2871796,9.668959502160094e-06
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2454202,0.00025908912983348977
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2871796,-3.7984522501064016e-05
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2454202,5.656183131978733e-05
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2871796,-3.1771036909343465e-05
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2454202,8.296914508459967e-05
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2871796,-2.941954248234551e-05
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2454202,9.296299639934095e-05
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2871796,-3.2398242650528045e-05
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2454202,8.030352068456519e-05
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2871796,-1.3527885656167087e-05
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2454202,0.00016050253791059926
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2871796,-1.3251293456976552e-05
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2454202,0.00016167805475715902
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2871796,6.561795760168685e-05
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2454202,0.0001008735440581143
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2871796,-0.00021955084564372605
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2454202,-0.0002459886018806535
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2871796,-0.00035970510995765224
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2454202,-0.0008781790245150122
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2871796,-5.635815238555975e-05
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2454202,1.1231689604037234e-05
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2871796,-6.139653803586458e-05
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2454202,-1.2700642234910656e-05
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2871796,-3.996453385378009e-05
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2454202,4.8146783070744e-05
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2559580,0.0002518450417866668
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2559583,0.00020881849993316907
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2262752,0.0001347213801107508
R-HSA-450341,abstraction:NextStepPathway,R-HSA-8953897,0.0001257161216728944
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2559580,0.00019063964246638192
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2559583,0.00020314800338280865
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2262752,8.812533499866916e-05
R-HSA-450282,abstraction:NextStepPathway,R-HSA-8953897,7.731902487324148e-05
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2559580,0.00030030327456984736
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2559583,0.00025873343891885236
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2262752,1.5209248967143833e-05
R-HSA-450294,abstraction:NextStepPathway,R-HSA-8953897,3.31740342021083e-05
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2559580,-4.360870503621021e-06
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2559583,-7.575418752986376e-05
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2262752,-0.00038467535268582825
R-HSA-166058,abstraction:NextStepPathway,R-HSA-8953897,-0.00047388284641000774
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2559580,-5.1300865521550325e-05
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2559583,-0.0001344291813022754
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2262752,-0.0004726195556841329
R-HSA-166016,abstraction:NextStepPathway,R-HSA-8953897,-0.0006194710709437636
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2559580,-0.00012602463733004952
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2559583,-0.00022783389606289938
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2262752,-0.0005847052133968817
R-HSA-168898,abstraction:NextStepPathway,R-HSA-8953897,-0.0007875995575128867
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2559580,4.949673622959982e-05
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2559583,-8.432179113337702e-06
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2262752,-0.00031062114342764955
R-HSA-168179,abstraction:NextStepPathway,R-HSA-8953897,-0.00037289983378521865
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2559580,4.894048070842961e-05
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2559583,-9.127498514800462e-06
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2262752,-0.0003113859947692587
R-HSA-181438,abstraction:NextStepPathway,R-HSA-8953897,-0.00037394281288741276
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2559580,4.838653171297531e-05
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2559583,-9.819934759118314e-06
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2262752,-0.0003121476746380083
R-HSA-168188,abstraction:NextStepPathway,R-HSA-8953897,-0.00037498146725388953
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2559580,0.0001487637229414802
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2559583,0.00011565155427651277
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2262752,-0.0001741290366988141
R-HSA-975138,abstraction:NextStepPathway,R-HSA-8953897,-0.00018677423370044296
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2559580,5.345675893503199e-05
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2559583,-3.48215073154748e-06
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2262752,-0.00030517611220768037
R-HSA-975155,abstraction:NextStepPathway,R-HSA-8953897,-0.00036547479121253333
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2559580,6.588373011847308e-05
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2559583,1.205156324775388e-05
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2262752,-0.0002880890268304489
R-HSA-168138,abstraction:NextStepPathway,R-HSA-8953897,-0.0003421742202435813
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2559580,7.0586718972469e-05
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2559583,1.7930299315248743e-05
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2262752,-0.00028162241715620447
R-HSA-168181,abstraction:NextStepPathway,R-HSA-8953897,-0.00033335611614233895
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2559580,6.462931863610389e-05
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2559583,1.0483548894792412e-05
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2262752,-0.00028981384261870646
R-HSA-975871,abstraction:NextStepPathway,R-HSA-8953897,-0.0003445262417730235
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2559580,0.00010237003262482585
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2559583,5.765944138069482e-05
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2262752,-0.00023792036088421384
R-HSA-168142,abstraction:NextStepPathway,R-HSA-8953897,-0.00027376240304416986
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2559580,0.00010292321702320688
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2559583,5.835092187867114e-05
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2262752,-0.0002371597323364399
R-HSA-168176,abstraction:NextStepPathway,R-HSA-8953897,-0.00027272518229720535
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2559580,0.0002606617191405337
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2559583,0.00021413668906087452
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2262752,-3.434269531949825e-05
R-HSA-448424,abstraction:NextStepPathway,R-HSA-8953897,-2.628829894186221e-05
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2559580,-0.00019625067100290084
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2559583,-0.0003422041700923652
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2262752,-0.001878191049468348
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2559580,-0.00028303478538463427
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2559583,-0.0004688349147259617
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2262752,-0.0032702020455473296
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2559580,1.6709499166040505e-05
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2559583,-4.9416225442786844e-05
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2262752,-0.00035570359439004366
R-HSA-937061,abstraction:NextStepPathway,R-HSA-8953897,-0.0004567605121320864
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2559580,6.632727865430873e-06
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2559583,-6.201218956854892e-05
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2262752,-0.0003695591549283819
R-HSA-166166,abstraction:NextStepPathway,R-HSA-8953897,-0.00047817365114588193
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2559580,4.949673622959982e-05
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2559583,-8.432179113337702e-06
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2262752,-0.00031062114342764955
R-HSA-168164,abstraction:NextStepPathway,R-HSA-8953897,-0.0003870876333720228
R-HSA-417957,abstraction:NextStepPathway,R-HSA-392170,0.0001598420225853205
R-HSA-417957,abstraction:NextStepPathway,R-HSA-392518,0.00018705869624756317
R-HSA-417957,abstraction:NextStepPathway,R-HSA-76002,7.071083173096925e-05
R-HSA-417957,abstraction:NextStepPathway,R-HSA-109582,5.070682850045163e-05
R-HSA-418038,abstraction:NextStepPathway,R-HSA-392170,0.00018787748112624643
R-HSA-418038,abstraction:NextStepPathway,R-HSA-392518,0.00022443930763546438
R-HSA-418038,abstraction:NextStepPathway,R-HSA-76002,0.00010809144311887051
R-HSA-418038,abstraction:NextStepPathway,R-HSA-109582,9.743259273532821e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-392170,5.577875401769262e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-392518,0.00011308723822232863
R-HSA-373076,abstraction:NextStepPathway,R-HSA-76002,1.603117457564215e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-109582,-9.300616527022719e-05
R-HSA-500792,abstraction:NextStepPathway,R-HSA-392170,4.791227090305135e-05
R-HSA-500792,abstraction:NextStepPathway,R-HSA-392518,9.735427199304612e-05
R-HSA-500792,abstraction:NextStepPathway,R-HSA-76002,6.55483074121987e-07
R-HSA-500792,abstraction:NextStepPathway,R-HSA-109582,-0.00010400296347353355
R-HSA-372790,abstraction:NextStepPathway,R-HSA-392170,0.0002538892091652159
R-HSA-372790,abstraction:NextStepPathway,R-HSA-392518,0.0005149171592028342
R-HSA-372790,abstraction:NextStepPathway,R-HSA-76002,8.490937531901896e-05
R-HSA-372790,abstraction:NextStepPathway,R-HSA-109582,-0.00040166551617729703
R-HSA-162582,abstraction:NextStepPathway,R-HSA-392170,-0.0003080078772481878
R-HSA-162582,abstraction:NextStepPathway,R-HSA-392518,-0.0006136286784895639
R-HSA-162582,abstraction:NextStepPathway,R-HSA-76002,-0.0031113517819879974
R-HSA-162582,abstraction:NextStepPathway,R-HSA-109582,-0.005326641886488887
R-HSA-392170,abstraction:NextStepPathway,R-HSA-418594,0.00027430011039539015
R-HSA-392170,abstraction:NextStepPathway,R-HSA-388396,0.00020655061412268045
R-HSA-392170,abstraction:NextStepPathway,R-HSA-372790,0.0002538892091652159
R-HSA-392170,abstraction:NextStepPathway,R-HSA-162582,-0.0003080078772481878
R-HSA-392518,abstraction:NextStepPathway,R-HSA-418594,0.00018083192889721056
R-HSA-392518,abstraction:NextStepPathway,R-HSA-388396,0.00041871023893082004
R-HSA-392518,abstraction:NextStepPathway,R-HSA-372790,0.0005149171592028342
R-HSA-392518,abstraction:NextStepPathway,R-HSA-162582,-0.0006136286784895639
R-HSA-76002,abstraction:NextStepPathway,R-HSA-418594,-0.00016020817453823774
R-HSA-76002,abstraction:NextStepPathway,R-HSA-388396,0.00014272150928220541
R-HSA-76002,abstraction:NextStepPathway,R-HSA-372790,8.490937531901896e-05
R-HSA-76002,abstraction:NextStepPathway,R-HSA-162582,-0.0031113517819879974
R-HSA-109582,abstraction:NextStepPathway,R-HSA-418594,-0.00033348271399686555
R-HSA-109582,abstraction:NextStepPathway,R-HSA-388396,-0.00023613781430370702
R-HSA-109582,abstraction:NextStepPathway,R-HSA-372790,-0.00040166551617729703
R-HSA-109582,abstraction:NextStepPathway,R-HSA-162582,-0.005326641886488887
R-HSA-417957,abstraction:NextStepPathway,R-HSA-418594,0
R-HSA-417957,abstraction:NextStepPathway,R-HSA-388396,0
R-HSA-418038,abstraction:NextStepPathway,R-HSA-418594,0
R-HSA-418038,abstraction:NextStepPathway,R-HSA-388396,2.39823510751949e-06
R-HSA-373076,abstraction:NextStepPathway,R-HSA-418594,-4.7801209012467346e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-388396,-5.527680806778774e-05
R-HSA-500792,abstraction:NextStepPathway,R-HSA-418594,-5.9790964950867523e-05
R-HSA-500792,abstraction:NextStepPathway,R-HSA-388396,-4.635212883047942e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-416476,0
R-HSA-500792,abstraction:NextStepPathway,R-HSA-416476,-2.403770987155793e-05
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2173795,0.0007194697072244114
R-HSA-212436,abstraction:NextStepPathway,R-HSA-170834,-0.00029081376343476154
R-HSA-212436,abstraction:NextStepPathway,R-HSA-9006936,-0.0006434063050348294
R-HSA-212436,abstraction:NextStepPathway,R-HSA-162582,-0.010528642171566628
R-HSA-73857,abstraction:NextStepPathway,R-HSA-170834,-0.0010230155797058037
R-HSA-73857,abstraction:NextStepPathway,R-HSA-9006936,-0.0013870487746851067
R-HSA-73857,abstraction:NextStepPathway,R-HSA-162582,-0.014708156711965988
R-HSA-74160,abstraction:NextStepPathway,R-HSA-170834,-0.0014214468680658426
R-HSA-74160,abstraction:NextStepPathway,R-HSA-9006936,-0.001802443220668252
R-HSA-74160,abstraction:NextStepPathway,R-HSA-162582,-0.017709979613581943
R-HSA-170834,abstraction:NextStepPathway,R-HSA-212436,-0.00029081376343476154
R-HSA-170834,abstraction:NextStepPathway,R-HSA-73857,-0.0010230155797058037
R-HSA-170834,abstraction:NextStepPathway,R-HSA-74160,-0.0014214468680658426
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-212436,-0.0006434063050348294
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-73857,-0.0013870487746851067
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-74160,-0.001802443220668252
R-HSA-162582,abstraction:NextStepPathway,R-HSA-212436,-0.010528642171566628
R-HSA-162582,abstraction:NextStepPathway,R-HSA-73857,-0.014708156711965988
R-HSA-162582,abstraction:NextStepPathway,R-HSA-74160,-0.017709979613581943
R-HSA-9931510,abstraction:NextStepPathway,R-HSA-9931512,0
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-5686938,0.00014566927024100472
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-168898,-2.5549766232761433e-05
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-168249,-8.364350651241518e-05
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-168256,-0.00029660974417045256
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-5686938,0.00010003162724365325
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-168898,-3.688006365442311e-05
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-168249,-0.0002011948873120221
R-HSA-5218859,abstraction:NextStepPathway,R-HSA-168256,-0.0005835620353862181
R-HSA-5357801,abstraction:NextStepPathway,R-HSA-5686938,1.3344472293902315e-05
R-HSA-5357801,abstraction:NextStepPathway,R-HSA-168898,-0.0002958889447844043
R-HSA-5357801,abstraction:NextStepPathway,R-HSA-168249,-0.0007596539722828164
R-HSA-5357801,abstraction:NextStepPathway,R-HSA-168256,-0.0020705321135042476
R-HSA-419771,abstraction:NextStepPathway,R-HSA-418594,8.656470628682402e-05
R-HSA-419771,abstraction:NextStepPathway,R-HSA-388396,7.424661605542225e-05
R-HSA-196108,abstraction:NextStepPathway,R-HSA-194002,0
R-HSA-196108,abstraction:NextStepPathway,R-HSA-193048,0
R-HSA-196108,abstraction:NextStepPathway,R-HSA-193993,0
R-HSA-8875791,abstraction:NextStepPathway,R-HSA-2586552,8.779035804102051e-05
R-HSA-6806834,abstraction:NextStepPathway,R-HSA-2586552,-4.3274951419677035e-06
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-2586552,-0.00026157679032870305
R-HSA-8875791,abstraction:NextStepPathway,R-HSA-8849474,0.00018048125855192325
R-HSA-8875791,abstraction:NextStepPathway,R-HSA-8848021,0.00011772072709080567
R-HSA-8875791,abstraction:NextStepPathway,R-HSA-9006927,0.00011772072709080567
R-HSA-6806834,abstraction:NextStepPathway,R-HSA-8849474,7.503307172735515e-05
R-HSA-6806834,abstraction:NextStepPathway,R-HSA-8848021,0.00012768048121321576
R-HSA-6806834,abstraction:NextStepPathway,R-HSA-9006927,0.00012768048121321576
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-8849474,-5.453767620962438e-05
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-8848021,-0.00013868822302602913
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-9006927,-0.00013868822302602913
R-HSA-727802,abstraction:NextStepPathway,R-HSA-2022928,0
R-HSA-727802,abstraction:NextStepPathway,R-HSA-1638091,0
R-HSA-727802,abstraction:NextStepPathway,R-HSA-1630316,0
R-HSA-727802,abstraction:NextStepPathway,R-HSA-71387,0
R-HSA-727802,abstraction:NextStepPathway,R-HSA-1430728,2.1104121503507606e-05
R-HSA-425397,abstraction:NextStepPathway,R-HSA-2022928,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-1638091,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-1630316,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-71387,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-1430728,-2.1397858921915365e-05
R-HSA-425407,abstraction:NextStepPathway,R-HSA-2022928,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-1638091,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-1630316,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-71387,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-1430728,-3.4466833175700394e-05
R-HSA-382551,abstraction:NextStepPathway,R-HSA-2022928,0
R-HSA-382551,abstraction:NextStepPathway,R-HSA-1638091,0
R-HSA-382551,abstraction:NextStepPathway,R-HSA-1630316,-2.4765392531415847e-05
R-HSA-382551,abstraction:NextStepPathway,R-HSA-71387,-7.330903640352744e-05
R-HSA-382551,abstraction:NextStepPathway,R-HSA-1430728,-0.0013802409895413027
R-HSA-2022854,abstraction:NextStepPathway,R-HSA-2022928,0
R-HSA-2022854,abstraction:NextStepPathway,R-HSA-1638091,0
R-HSA-1638074,abstraction:NextStepPathway,R-HSA-2022928,0
R-HSA-1638074,abstraction:NextStepPathway,R-HSA-1638091,6.45069468833994e-05
R-HSA-2022928,abstraction:NextStepPathway,R-HSA-2022854,0
R-HSA-2022928,abstraction:NextStepPathway,R-HSA-1638074,0
R-HSA-1638091,abstraction:NextStepPathway,R-HSA-2022854,0
R-HSA-1638091,abstraction:NextStepPathway,R-HSA-1638074,6.45069468833994e-05
R-HSA-727802,abstraction:NextStepPathway,R-HSA-2022854,0
R-HSA-727802,abstraction:NextStepPathway,R-HSA-1638074,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-2022854,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-1638074,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-2022854,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-1638074,0
R-HSA-382551,abstraction:NextStepPathway,R-HSA-2022854,0
R-HSA-382551,abstraction:NextStepPathway,R-HSA-1638074,0
R-HSA-9734281,abstraction:NextStepPathway,R-HSA-74259,0
R-HSA-9734281,abstraction:NextStepPathway,R-HSA-8956319,0
R-HSA-9734281,abstraction:NextStepPathway,R-HSA-15869,0
R-HSA-9734281,abstraction:NextStepPathway,R-HSA-1430728,0
R-HSA-9734207,abstraction:NextStepPathway,R-HSA-74259,0
R-HSA-9734207,abstraction:NextStepPathway,R-HSA-8956319,0
R-HSA-9734207,abstraction:NextStepPathway,R-HSA-15869,0
R-HSA-9734207,abstraction:NextStepPathway,R-HSA-1430728,0
R-HSA-9735804,abstraction:NextStepPathway,R-HSA-74259,0
R-HSA-9735804,abstraction:NextStepPathway,R-HSA-8956319,0
R-HSA-9735804,abstraction:NextStepPathway,R-HSA-15869,0
R-HSA-9735804,abstraction:NextStepPathway,R-HSA-1430728,0
R-HSA-5668914,abstraction:NextStepPathway,R-HSA-74259,0.00014378041058511464
R-HSA-5668914,abstraction:NextStepPathway,R-HSA-8956319,0.00017737335343924059
R-HSA-5668914,abstraction:NextStepPathway,R-HSA-15869,0.0001624640299267166
R-HSA-5668914,abstraction:NextStepPathway,R-HSA-1430728,0.0005235541108291158
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-74259,-0.00019112240165454201
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-8956319,-0.0002937056014095721
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-15869,-0.0005246365252953423
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-1430728,-0.013483726081628495
R-HSA-1660514,abstraction:NextStepPathway,R-HSA-1660510,0
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9705671,0.0009044033533477378
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9705683,0.0012731546746761683
R-HSA-9772572,abstraction:NextStepPathway,R-HSA-9705671,9.89231953212944e-05
R-HSA-9772572,abstraction:NextStepPathway,R-HSA-9705683,0.0005660362741611691
R-HSA-351202,abstraction:NextStepPathway,R-HSA-1237112,0
R-HSA-351202,abstraction:NextStepPathway,R-HSA-1614635,0
R-HSA-2408550,abstraction:NextStepPathway,R-HSA-2408557,0
R-HSA-2408550,abstraction:NextStepPathway,R-HSA-2408508,0
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-9664422,0.0017266740550647447
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-9664417,0.002502200683615691
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-9664407,0.002502200683615691
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-9658195,0.0020436589922876065
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-9824443,0.0020436589922876065
