source,interaction,target,weight
R-HSA-9843970,abstraction:IsAChildOf,R-HSA-9842860,
R-HSA-9845323,abstraction:IsAChildOf,R-HSA-9842860,
R-HSA-9843940,abstraction:IsAChildOf,R-HSA-9842860,
R-HSA-9694301,abstraction:IsAChildOf,R-HSA-9694676,
R-HSA-9694271,abstraction:IsAChildOf,R-HSA-9694676,
R-HSA-159424,abstraction:IsAChildOf,R-HSA-156587,
R-HSA-9657050,abstraction:IsAChildOf,R-HSA-9656249,
R-HSA-9656256,abstraction:IsAChildOf,R-HSA-9656249,
R-HSA-9656255,abstraction:IsAChildOf,R-HSA-9656249,
R-HSA-190827,abstraction:IsAChildOf,R-HSA-190861,
R-HSA-190872,abstraction:IsAChildOf,R-HSA-190861,
R-HSA-190704,abstraction:IsAChildOf,R-HSA-190861,
R-HSA-379401,abstraction:IsAChildOf,R-HSA-112311,
R-HSA-380615,abstraction:IsAChildOf,R-HSA-112311,
R-HSA-352230,abstraction:IsAChildOf,R-HSA-9958863,
R-HSA-428559,abstraction:IsAChildOf,R-HSA-9958863,
R-HSA-8854050,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-69273,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-8854518,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-8854521,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-156711,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-2565942,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-8852276,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-380287,abstraction:IsAChildOf,R-HSA-69275,
R-HSA-9830674,abstraction:IsAChildOf,R-HSA-9830369,
R-HSA-9831926,abstraction:IsAChildOf,R-HSA-9830369,
R-HSA-9830364,abstraction:IsAChildOf,R-HSA-9830369,
R-HSA-211733,abstraction:IsAChildOf,R-HSA-169911,
R-HSA-211728,abstraction:IsAChildOf,R-HSA-169911,
R-HSA-179812,abstraction:IsAChildOf,R-HSA-177929,
R-HSA-180336,abstraction:IsAChildOf,R-HSA-177929,
R-HSA-180292,abstraction:IsAChildOf,R-HSA-177929,
R-HSA-212718,abstraction:IsAChildOf,R-HSA-177929,
R-HSA-182971,abstraction:IsAChildOf,R-HSA-177929,
R-HSA-72706,abstraction:IsAChildOf,R-HSA-72737,
R-HSA-72689,abstraction:IsAChildOf,R-HSA-72737,
R-HSA-72702,abstraction:IsAChildOf,R-HSA-72737,
R-HSA-72662,abstraction:IsAChildOf,R-HSA-72737,
R-HSA-72695,abstraction:IsAChildOf,R-HSA-72737,
R-HSA-72731,abstraction:IsAChildOf,R-HSA-72737,
R-HSA-9764560,abstraction:IsAChildOf,R-HSA-9764265,
R-HSA-9764562,abstraction:IsAChildOf,R-HSA-9764265,
R-HSA-9768727,abstraction:IsAChildOf,R-HSA-9764265,
R-HSA-9764561,abstraction:IsAChildOf,R-HSA-9764265,
R-HSA-434313,abstraction:IsAChildOf,R-HSA-400451,
R-HSA-434316,abstraction:IsAChildOf,R-HSA-400451,
R-HSA-9013422,abstraction:IsAChildOf,R-HSA-9706574,
R-HSA-9013418,abstraction:IsAChildOf,R-HSA-9706574,
R-HSA-6804760,abstraction:IsAChildOf,R-HSA-5633007,
R-HSA-6806003,abstraction:IsAChildOf,R-HSA-5633007,
R-HSA-6804756,abstraction:IsAChildOf,R-HSA-5633007,
R-HSA-6804759,abstraction:IsAChildOf,R-HSA-5633007,
R-HSA-6804758,abstraction:IsAChildOf,R-HSA-5633007,
R-HSA-913709,abstraction:IsAChildOf,R-HSA-5173105,
R-HSA-8931838,abstraction:IsAChildOf,R-HSA-5173105,
R-HSA-5173214,abstraction:IsAChildOf,R-HSA-5173105,
R-HSA-8978868,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-400206,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-8964572,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-74182,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-8848584,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-8979227,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-9018678,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-8957322,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-428157,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-1483257,abstraction:IsAChildOf,R-HSA-556833,
R-HSA-9694786,abstraction:IsAChildOf,R-HSA-9694682,
R-HSA-9694686,abstraction:IsAChildOf,R-HSA-9694682,
R-HSA-9707587,abstraction:IsAChildOf,R-HSA-9707564,
R-HSA-5649702,abstraction:IsAChildOf,R-HSA-73933,
R-HSA-110357,abstraction:IsAChildOf,R-HSA-73933,
R-HSA-110373,abstraction:IsAChildOf,R-HSA-73933,
R-HSA-110381,abstraction:IsAChildOf,R-HSA-73933,
R-HSA-6791462,abstraction:IsAChildOf,R-HSA-6791465,
R-HSA-6791055,abstraction:IsAChildOf,R-HSA-6791465,
R-HSA-5659996,abstraction:IsAChildOf,R-HSA-6791465,
R-HSA-6791461,abstraction:IsAChildOf,R-HSA-6791465,
R-HSA-141334,abstraction:IsAChildOf,R-HSA-140179,
R-HSA-141333,abstraction:IsAChildOf,R-HSA-140179,
R-HSA-193704,abstraction:IsAChildOf,R-HSA-73887,
R-HSA-75158,abstraction:IsAChildOf,R-HSA-73887,
R-HSA-75893,abstraction:IsAChildOf,R-HSA-73887,
R-HSA-75157,abstraction:IsAChildOf,R-HSA-73887,
R-HSA-3560782,abstraction:IsAChildOf,R-HSA-3781865,
R-HSA-5609975,abstraction:IsAChildOf,R-HSA-3781865,
R-HSA-3906995,abstraction:IsAChildOf,R-HSA-3781865,
R-HSA-3781860,abstraction:IsAChildOf,R-HSA-3781865,
R-HSA-9909648,abstraction:IsAChildOf,R-HSA-389948,
R-HSA-991365,abstraction:IsAChildOf,R-HSA-977444,
R-HSA-912526,abstraction:IsAChildOf,R-HSA-512988,
R-HSA-912631,abstraction:IsAChildOf,R-HSA-512988,
R-HSA-442380,abstraction:IsAChildOf,R-HSA-435354,
R-HSA-435368,abstraction:IsAChildOf,R-HSA-435354,
R-HSA-69473,abstraction:IsAChildOf,R-HSA-69481,
R-HSA-69478,abstraction:IsAChildOf,R-HSA-69481,
R-HSA-176187,abstraction:IsAChildOf,R-HSA-69481,
R-HSA-3315487,abstraction:IsAChildOf,R-HSA-3304349,
R-HSA-3304356,abstraction:IsAChildOf,R-HSA-3304349,
R-HSA-8948216,abstraction:IsAChildOf,R-HSA-1650814,
R-HSA-9665246,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665244,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665250,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665249,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665247,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665251,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665245,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-9665233,abstraction:IsAChildOf,R-HSA-9665230,
R-HSA-2122948,abstraction:IsAChildOf,R-HSA-1980143,
R-HSA-2122947,abstraction:IsAChildOf,R-HSA-1980143,
R-HSA-9615933,abstraction:IsAChildOf,R-HSA-2995410,
R-HSA-2995383,abstraction:IsAChildOf,R-HSA-2995410,
R-HSA-9668328,abstraction:IsAChildOf,R-HSA-2995410,
R-HSA-156588,abstraction:IsAChildOf,R-HSA-156580,
R-HSA-156582,abstraction:IsAChildOf,R-HSA-156580,
R-HSA-156590,abstraction:IsAChildOf,R-HSA-156580,
R-HSA-156587,abstraction:IsAChildOf,R-HSA-156580,
R-HSA-156584,abstraction:IsAChildOf,R-HSA-156580,
R-HSA-156581,abstraction:IsAChildOf,R-HSA-156580,
R-HSA-2173788,abstraction:IsAChildOf,R-HSA-2173789,
R-HSA-9855142,abstraction:IsAChildOf,R-HSA-8953897,
R-HSA-5660526,abstraction:IsAChildOf,R-HSA-8953897,
R-HSA-2262752,abstraction:IsAChildOf,R-HSA-8953897,
R-HSA-76071,abstraction:IsAChildOf,R-HSA-76046,
R-HSA-76066,abstraction:IsAChildOf,R-HSA-76046,
R-HSA-76061,abstraction:IsAChildOf,R-HSA-76046,
R-HSA-114508,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-76009,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-76005,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-392518,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-114604,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-430116,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-456926,abstraction:IsAChildOf,R-HSA-76002,
R-HSA-3371571,abstraction:IsAChildOf,R-HSA-3371556,
R-HSA-3371453,abstraction:IsAChildOf,R-HSA-3371556,
R-HSA-3371511,abstraction:IsAChildOf,R-HSA-3371556,
R-HSA-9638630,abstraction:IsAChildOf,R-HSA-9931953,
R-HSA-1169091,abstraction:IsAChildOf,R-HSA-1168372,
R-HSA-1169092,abstraction:IsAChildOf,R-HSA-1168372,
R-HSA-2025928,abstraction:IsAChildOf,R-HSA-1168372,
R-HSA-5684264,abstraction:IsAChildOf,R-HSA-450294,
R-HSA-450302,abstraction:IsAChildOf,R-HSA-450294,
R-HSA-450282,abstraction:IsAChildOf,R-HSA-450294,
R-HSA-450321,abstraction:IsAChildOf,R-HSA-450294,
R-HSA-199920,abstraction:IsAChildOf,R-HSA-450282,
R-HSA-450341,abstraction:IsAChildOf,R-HSA-450282,
R-HSA-198753,abstraction:IsAChildOf,R-HSA-450282,
R-HSA-444411,abstraction:IsAChildOf,R-HSA-5223345,
R-HSA-8963896,abstraction:IsAChildOf,R-HSA-8963898,
R-HSA-8866423,abstraction:IsAChildOf,R-HSA-8963898,
R-HSA-8963888,abstraction:IsAChildOf,R-HSA-8963898,
R-HSA-73863,abstraction:IsAChildOf,R-HSA-73864,
R-HSA-73854,abstraction:IsAChildOf,R-HSA-73864,
R-HSA-9673221,abstraction:IsAChildOf,R-HSA-9668250,
R-HSA-9673240,abstraction:IsAChildOf,R-HSA-9668250,
R-HSA-9673202,abstraction:IsAChildOf,R-HSA-9668250,
R-HSA-9673218,abstraction:IsAChildOf,R-HSA-9668250,
R-HSA-375281,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-375276,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-3296197,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-419408,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-419771,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-375280,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-391903,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-418038,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-444209,abstraction:IsAChildOf,R-HSA-373076,
R-HSA-9729555,abstraction:IsAChildOf,R-HSA-9717189,
R-HSA-9717207,abstraction:IsAChildOf,R-HSA-9717189,
R-HSA-9730628,abstraction:IsAChildOf,R-HSA-9717189,
R-HSA-9640463,abstraction:IsAChildOf,R-HSA-8848584,
R-HSA-75896,abstraction:IsAChildOf,R-HSA-8848584,
R-HSA-69560,abstraction:IsAChildOf,R-HSA-69563,
R-HSA-69541,abstraction:IsAChildOf,R-HSA-69563,
R-HSA-937061,abstraction:IsAChildOf,R-HSA-166166,
R-HSA-442982,abstraction:IsAChildOf,R-HSA-442742,
R-HSA-444257,abstraction:IsAChildOf,R-HSA-442742,
R-HSA-202670,abstraction:IsAChildOf,R-HSA-198753,
R-HSA-9702518,abstraction:IsAChildOf,R-HSA-9703648,
R-HSA-199920,abstraction:IsAChildOf,R-HSA-198725,
R-HSA-9031628,abstraction:IsAChildOf,R-HSA-198725,
R-HSA-198753,abstraction:IsAChildOf,R-HSA-198725,
R-HSA-199991,abstraction:IsAChildOf,R-HSA-5653656,
R-HSA-2173782,abstraction:IsAChildOf,R-HSA-5653656,
R-HSA-210991,abstraction:IsAChildOf,R-HSA-202733,
R-HSA-210990,abstraction:IsAChildOf,R-HSA-202733,
R-HSA-210993,abstraction:IsAChildOf,R-HSA-202733,
R-HSA-1059683,abstraction:IsAChildOf,R-HSA-6783589,
R-HSA-6788467,abstraction:IsAChildOf,R-HSA-6783589,
R-HSA-354192,abstraction:IsAChildOf,R-HSA-76009,
R-HSA-392023,abstraction:IsAChildOf,R-HSA-76009,
R-HSA-170834,abstraction:IsAChildOf,R-HSA-9006936,
R-HSA-9839373,abstraction:IsAChildOf,R-HSA-9006936,
R-HSA-201451,abstraction:IsAChildOf,R-HSA-9006936,
R-HSA-1502540,abstraction:IsAChildOf,R-HSA-9006936,
R-HSA-9913635,abstraction:IsAChildOf,R-HSA-69306,
R-HSA-69239,abstraction:IsAChildOf,R-HSA-69306,
R-HSA-69002,abstraction:IsAChildOf,R-HSA-69306,
R-HSA-6804754,abstraction:IsAChildOf,R-HSA-6806003,
R-HSA-6804757,abstraction:IsAChildOf,R-HSA-6806003,
R-HSA-167160,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167238,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167287,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167152,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167169,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167243,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167161,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167290,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-167162,abstraction:IsAChildOf,R-HSA-167172,
R-HSA-1268020,abstraction:IsAChildOf,R-HSA-9609507,
R-HSA-9609523,abstraction:IsAChildOf,R-HSA-9609507,
R-HSA-9033241,abstraction:IsAChildOf,R-HSA-9609507,
R-HSA-9603798,abstraction:IsAChildOf,R-HSA-9609507,
R-HSA-9824878,abstraction:IsAChildOf,R-HSA-936964,
R-HSA-3247509,abstraction:IsAChildOf,R-HSA-4839726,
R-HSA-9932444,abstraction:IsAChildOf,R-HSA-4839726,
R-HSA-1433559,abstraction:IsAChildOf,R-HSA-1433557,
R-HSA-9013507,abstraction:IsAChildOf,R-HSA-9012852,
R-HSA-9013508,abstraction:IsAChildOf,R-HSA-9012852,
R-HSA-9024446,abstraction:IsAChildOf,R-HSA-9006931,
R-HSA-5362517,abstraction:IsAChildOf,R-HSA-9006931,
R-HSA-8939211,abstraction:IsAChildOf,R-HSA-9006931,
R-HSA-389960,abstraction:IsAChildOf,R-HSA-389958,
R-HSA-389957,abstraction:IsAChildOf,R-HSA-389958,
R-HSA-390450,abstraction:IsAChildOf,R-HSA-389958,
R-HSA-629587,abstraction:IsAChildOf,R-HSA-622327,
R-HSA-629594,abstraction:IsAChildOf,R-HSA-622327,
R-HSA-73843,abstraction:IsAChildOf,R-HSA-71336,
R-HSA-1971475,abstraction:IsAChildOf,R-HSA-1630316,
R-HSA-1638074,abstraction:IsAChildOf,R-HSA-1630316,
R-HSA-2142845,abstraction:IsAChildOf,R-HSA-1630316,
R-HSA-1638091,abstraction:IsAChildOf,R-HSA-1630316,
R-HSA-174362,abstraction:IsAChildOf,R-HSA-1630316,
R-HSA-1793185,abstraction:IsAChildOf,R-HSA-1630316,
R-HSA-190239,abstraction:IsAChildOf,R-HSA-5654741,
R-HSA-5654732,abstraction:IsAChildOf,R-HSA-5654741,
R-HSA-5654708,abstraction:IsAChildOf,R-HSA-5654741,
R-HSA-9753510,abstraction:IsAChildOf,R-HSA-9649913,
R-HSA-9753512,abstraction:IsAChildOf,R-HSA-9649913,
R-HSA-2894862,abstraction:IsAChildOf,R-HSA-2894858,
R-HSA-69091,abstraction:IsAChildOf,R-HSA-69109,
R-HSA-2892245,abstraction:IsAChildOf,R-HSA-452723,
R-HSA-2892247,abstraction:IsAChildOf,R-HSA-452723,
R-HSA-70921,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-70688,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-71240,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-209776,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-6798163,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-8964539,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-1614635,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-71288,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-389661,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-5662702,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-71064,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-977347,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-70895,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-8963693,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-71262,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-8963691,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-8964540,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-2408522,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-351202,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-8849175,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-70635,abstraction:IsAChildOf,R-HSA-71291,
R-HSA-6782861,abstraction:IsAChildOf,R-HSA-6782315,
R-HSA-9828211,abstraction:IsAChildOf,R-HSA-9013973,
R-HSA-6807878,abstraction:IsAChildOf,R-HSA-199977,
R-HSA-5694530,abstraction:IsAChildOf,R-HSA-199977,
R-HSA-204005,abstraction:IsAChildOf,R-HSA-199977,
R-HSA-211916,abstraction:IsAChildOf,R-HSA-211897,
R-HSA-211935,abstraction:IsAChildOf,R-HSA-211897,
R-HSA-211979,abstraction:IsAChildOf,R-HSA-211897,
R-HSA-211976,abstraction:IsAChildOf,R-HSA-211897,
R-HSA-211981,abstraction:IsAChildOf,R-HSA-211897,
R-HSA-211958,abstraction:IsAChildOf,R-HSA-211897,
R-HSA-167021,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-198745,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-198203,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-198765,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-198725,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-187015,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-177504,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-187687,abstraction:IsAChildOf,R-HSA-187037,
R-HSA-1989781,abstraction:IsAChildOf,R-HSA-400206,
R-HSA-9858328,abstraction:IsAChildOf,R-HSA-71064,
R-HSA-77348,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-77352,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-77346,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-77310,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-77305,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-77350,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-77285,abstraction:IsAChildOf,R-HSA-77286,
R-HSA-9764260,abstraction:IsAChildOf,R-HSA-9759476,
R-HSA-9764274,abstraction:IsAChildOf,R-HSA-9759476,
R-HSA-9617629,abstraction:IsAChildOf,R-HSA-9614085,
R-HSA-9615017,abstraction:IsAChildOf,R-HSA-9614085,
R-HSA-9614657,abstraction:IsAChildOf,R-HSA-9614085,
R-HSA-9614399,abstraction:IsAChildOf,R-HSA-9614085,
R-HSA-9617828,abstraction:IsAChildOf,R-HSA-9614085,
R-HSA-351200,abstraction:IsAChildOf,R-HSA-351202,
R-HSA-351143,abstraction:IsAChildOf,R-HSA-351202,
R-HSA-350562,abstraction:IsAChildOf,R-HSA-351202,
R-HSA-110330,abstraction:IsAChildOf,R-HSA-73927,
R-HSA-110331,abstraction:IsAChildOf,R-HSA-73927,
R-HSA-9856649,abstraction:IsAChildOf,R-HSA-9730414,
R-HSA-9856651,abstraction:IsAChildOf,R-HSA-9730414,
R-HSA-72737,abstraction:IsAChildOf,R-HSA-72613,
R-HSA-156827,abstraction:IsAChildOf,R-HSA-72613,
R-HSA-8956319,abstraction:IsAChildOf,R-HSA-15869,
R-HSA-8956320,abstraction:IsAChildOf,R-HSA-15869,
R-HSA-8956321,abstraction:IsAChildOf,R-HSA-15869,
R-HSA-499943,abstraction:IsAChildOf,R-HSA-15869,
R-HSA-110328,abstraction:IsAChildOf,R-HSA-73928,
R-HSA-110329,abstraction:IsAChildOf,R-HSA-73928,
R-HSA-8950505,abstraction:IsAChildOf,R-HSA-9020591,
R-HSA-427601,abstraction:IsAChildOf,R-HSA-9958790,
R-HSA-426117,abstraction:IsAChildOf,R-HSA-9958790,
R-HSA-433137,abstraction:IsAChildOf,R-HSA-9958790,
R-HSA-425381,abstraction:IsAChildOf,R-HSA-9958790,
R-HSA-427652,abstraction:IsAChildOf,R-HSA-9958790,
R-HSA-8963676,abstraction:IsAChildOf,R-HSA-8963743,
R-HSA-8935690,abstraction:IsAChildOf,R-HSA-8963743,
R-HSA-975871,abstraction:IsAChildOf,R-HSA-168176,
R-HSA-9865125,abstraction:IsAChildOf,R-HSA-9865114,
R-HSA-9865113,abstraction:IsAChildOf,R-HSA-9865114,
R-HSA-9907570,abstraction:IsAChildOf,R-HSA-9865114,
R-HSA-9912529,abstraction:IsAChildOf,R-HSA-9865114,
R-HSA-5083629,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083625,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083635,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083628,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083627,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083636,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083633,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083632,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-5083630,abstraction:IsAChildOf,R-HSA-3906995,
R-HSA-112303,abstraction:IsAChildOf,R-HSA-112307,
R-HSA-109704,abstraction:IsAChildOf,R-HSA-112399,
R-HSA-112412,abstraction:IsAChildOf,R-HSA-112399,
R-HSA-9841922,abstraction:IsAChildOf,R-HSA-9851695,
R-HSA-3108232,abstraction:IsAChildOf,R-HSA-2990846,
R-HSA-3215018,abstraction:IsAChildOf,R-HSA-2990846,
R-HSA-9634597,abstraction:IsAChildOf,R-HSA-418555,
R-HSA-1660662,abstraction:IsAChildOf,R-HSA-428157,
R-HSA-9845614,abstraction:IsAChildOf,R-HSA-428157,
R-HSA-1660661,abstraction:IsAChildOf,R-HSA-428157,
R-HSA-73621,abstraction:IsAChildOf,R-HSA-8956319,
R-HSA-74259,abstraction:IsAChildOf,R-HSA-8956319,
R-HSA-8850843,abstraction:IsAChildOf,R-HSA-8956319,
R-HSA-5625970,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5625900,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5668599,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5663220,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5666185,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5627117,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5626467,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5663213,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5625740,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5627083,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-5627123,abstraction:IsAChildOf,R-HSA-195258,
R-HSA-190840,abstraction:IsAChildOf,R-HSA-190872,
R-HSA-9859138,abstraction:IsAChildOf,R-HSA-70895,
R-HSA-9658195,abstraction:IsAChildOf,R-HSA-9824443,
R-HSA-187577,abstraction:IsAChildOf,R-HSA-69656,
R-HSA-9845619,abstraction:IsAChildOf,R-HSA-9823587,
R-HSA-9845622,abstraction:IsAChildOf,R-HSA-9823587,
R-HSA-9845621,abstraction:IsAChildOf,R-HSA-9823587,
R-HSA-9846298,abstraction:IsAChildOf,R-HSA-9823587,
R-HSA-9845620,abstraction:IsAChildOf,R-HSA-9823587,
R-HSA-69601,abstraction:IsAChildOf,R-HSA-69613,
R-HSA-420499,abstraction:IsAChildOf,R-HSA-500792,
R-HSA-373080,abstraction:IsAChildOf,R-HSA-500792,
R-HSA-373076,abstraction:IsAChildOf,R-HSA-500792,
R-HSA-352238,abstraction:IsAChildOf,R-HSA-111465,
R-HSA-264870,abstraction:IsAChildOf,R-HSA-111465,
R-HSA-351906,abstraction:IsAChildOf,R-HSA-111465,
R-HSA-9662851,abstraction:IsAChildOf,R-HSA-9664433,
R-HSA-74749,abstraction:IsAChildOf,R-HSA-74751,
R-HSA-74713,abstraction:IsAChildOf,R-HSA-74751,
R-HSA-112399,abstraction:IsAChildOf,R-HSA-74751,
R-HSA-3656253,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3560801,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3595174,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3656248,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3656243,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3595172,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3595177,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3656225,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3656244,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3656234,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-4420332,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3560792,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3656237,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3560796,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3560783,abstraction:IsAChildOf,R-HSA-3560782,
R-HSA-3359463,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359471,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359474,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-5683329,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359475,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359467,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359473,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359485,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359457,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359469,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359454,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-3359462,abstraction:IsAChildOf,R-HSA-3296469,
R-HSA-429947,abstraction:IsAChildOf,R-HSA-429914,
R-HSA-429958,abstraction:IsAChildOf,R-HSA-429914,
R-HSA-430039,abstraction:IsAChildOf,R-HSA-429914,
R-HSA-9609690,abstraction:IsAChildOf,R-HSA-9609646,
R-HSA-9610379,abstraction:IsAChildOf,R-HSA-9609646,
R-HSA-9706574,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013420,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013408,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9696270,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013405,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013406,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013424,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9035034,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9696273,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013404,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013106,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013149,abstraction:IsAChildOf,R-HSA-9012999,
R-HSA-9013409,abstraction:IsAChildOf,R-HSA-9012999,
